Outlying_polar,Skewed_polar,Clumpy_polar,Sparse_polar,Striated_polar,Convex_polar,Skinny_polar,Stringy_polar,Monotonic_polar,Outlying_contour,Skewed_contour,Clumpy_contour,Sparse_contour,Striated_contour,Convex_contour,Skinny_contour,Stringy_contour,Monotonic_contour,No_of_max_ponits,No_of_min_points,diameter,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,compactness,NF,Perimeter_ratio_diameter,Perimeter_ratio_length,Perimeter_ratio_lw,No_of_Convex_points,perimeter_convexity,area_convexity,area_ratio_convexity,equivalent_diameter,cx,cy,eccentriciry,contrast,correlation_texture,inverse_difference_moments,entropy,Mean_R_val,Mean_G_val,Mean_B_val,Std_R_val,Std_G_val,Std_B_val,correlation,Shape_label,id,Diamond,Heart_shape,Needle,Round,Simple_round,Predicted_shape_label
0.0,1.4543008323150264,-0.21630897986986455,78.93175903002671,-6.605300202986928,25.53939569749059,0.6088380880707286,-12.845508852070367,0.03295958623634588,0.0,0.21420321643400123,-0.21877636403239456,66.25024011176093,-6.806257214211008,22.433990317601353,0.4561692589643972,-16.23061453248261,-0.22409266225194296,2.6666666666666665,3.5,-1.7497183545219326,-0.6578428081016391,-1.4836596976180785,-1.6564463481270613,-0.28611268023491065,0.980700647070849,1.047109321185485,0.6313855693640228,-0.3985599219383933,-0.45725617866992474,0.6657078759110384,-0.5045337912847991,0.17366948477743124,0.16129032258064516,0.11100378419548025,0.015774380525609186,-0.01600966331990674,-0.7481431434348516,-0.5099519928455456,0.6489898906071826,-1.3025328868932915,-0.8335244030358486,0.6924996995673776,1.0191773207210282,-1.0705533279174382,0.539001368110409,0.4066764257878524,0.4874668014752374,-0.6585534694182278,-0.22501816266245833,-0.5398420968262574,-0.037514956216921684,Simple_round,713,0.028,0.001,0.0,0.002,0.969,Simple_round
0.0,0.2319636622574986,-0.2911856397500022,-0.17692397215345382,0.12834075178010212,-0.14083948280430458,-0.25050513703542776,-0.2005538423023252,0.19671741520552902,0.0,0.18047558546443263,0.32839923305718755,-0.6127383487027231,0.40526127780215115,-0.20409981597231602,-0.7800624514489682,0.0,-0.20289461058614588,-0.3333333333333333,-1.0,-0.5839526590790658,0.7641672879159598,0.10645616798829508,-0.5830640245841152,1.3080947452187437,1.7964051934598222,-0.7004728036242254,0.7099216314524375,-0.4354285486080886,-0.7341204773081911,0.9913800153987188,-0.8130931580458427,-1.1749811830477468,-0.06451612903225806,-0.08719226882939682,-0.31999291290213416,0.33045672024254186,0.6623387255664536,-0.08746554512350345,0.43837991586078434,-3.2015190372857982,-0.5880316527065024,0.638905023233382,0.7197042558904052,-0.34673823482421506,-0.6760397826910985,-0.4673649332178688,-0.5370097903710946,0.28177793928847594,0.24676348332604534,0.38260254141345623,-0.181768250175014,Diamond,48,0.874,0.007,0.0,0.0,0.119,Diamond
0.0,-0.3667062741953582,1.0360314922260372,1.1844410588459526,-0.18439212647800116,-0.3031589387391957,-0.6274954856203985,0.7379099541429391,0.29862013254169567,0.0,0.1166205974561261,-0.23669871816404275,1.1546274965466419,0.587702325933847,-0.3582818154866098,0.2894899582242223,0.0,0.48625258119246967,0.0,1.0,-0.3328004998852416,0.25794270648344986,-0.20996190391120095,-0.3441555212026349,0.13947125177162295,0.2251343407328805,0.4385794214046961,0.44793217533253155,-0.3034406367554494,-0.1445815297796235,0.1245053571080333,-0.2660111191087122,-0.2506757462800253,-0.1935483870967742,-0.059943275098817285,-0.15920302063076566,0.16304077180752014,0.2406857589318056,-0.380730817699341,-0.15827381051267345,-0.2950721802039862,0.21138213697339014,-0.2767923309565827,-0.14059670381250294,0.6766360812352987,-0.029596222420115222,-0.015594328169666594,0.8822075639342887,0.26080697037191847,0.053482783662071536,-1.174578467136155,-0.9381083492825915,Diamond,936,0.894,0.008,0.0,0.0,0.098,Diamond
0.0,1.4063239861602268,0.39339839800540377,1.4752851308745707,-1.791870439284355,0.29738023218219994,0.6597403388528871,-0.18169086117499733,-0.3025704921070878,0.0,0.7914765756312443,2.386119248768676,0.18721777073300838,-0.7105143918191864,-0.12877782337944707,0.4726225657937052,0.0,0.2602106195202152,0.6666666666666666,0.5,0.510000887296637,0.858681924599154,0.9811391805117852,0.40450234491011317,0.4327877487526638,0.0877310901630638,-0.13878961016458732,-0.14981231011983387,0.13324767154247955,-0.05212972840665518,0.4535045270225073,-0.04229675368101294,0.7227079734715742,0.45161290322580644,-1.9106816539933347,0.26236203412646886,-0.2629493199388219,0.735222006608608,-0.10566866959151792,-0.9233963290468663,-0.24162488460187895,1.3943602671981143,-1.4903035370933757,-0.7097272806252841,0.87724657519129,-1.0828040613195424,-0.09238583376980594,-0.15516050650673366,0.4916542905825327,-0.5514249017178583,-0.1026258999458454,0.7012875406856836,Heart_shape,732,0.019,0.818,0.001,0.0,0.162,Heart_shape
0.0,1.1894460692774267,0.4765276593134856,78.4626208764475,-6.553207460463889,25.168260059621574,0.5620205823570514,-11.108566499323981,0.14676582545337793,0.0,0.7514049327745005,0.054231211192480096,66.2648505486188,-7.770384184929452,25.97505382647778,0.5048552614072881,-15.46977589280259,-0.21437408251373077,4.0,5.5,-1.4082900561405527,-0.3689689903758078,-1.0774194100494265,-1.2264063015400957,-0.19761147281386263,0.5380939695253689,1.2844557475188494,0.6582445829786641,-0.4114085701051328,-0.3529842508334449,0.6750120679078672,-0.36412851326868445,0.1021565187555526,0.3870967741935484,0.11922107019802816,-0.25349982413043,0.26088394154008016,-0.38870008409576123,-0.008769276166173944,0.07915410922509038,-0.8182600963196126,-0.8297586299375154,0.7234279863002903,1.0448863370786239,-0.9517985131728415,0.26782365992670487,0.3741613846261503,0.32901609638934615,-0.1270007031473564,-0.37771815317519347,-0.4369478216652933,0.07473782362168493,Simple_round,705,0.044,0.0,0.0,0.001,0.955,Simple_round
0.0,-0.5597363242167718,0.6194062868138954,-0.3720296663069422,-0.48458362337711464,-0.014738310873280305,0.39945849267312494,0.7379099541429391,0.8567602700677569,0.0,0.09481656794575119,0.3093380796242855,-0.5483055609659998,0.31166522083095527,-0.40161645878188723,0.2368726447959153,0.0,-0.0929770600157715,0.0,0.0,0.511056496876175,0.12324588984707921,0.10890369463820881,0.3968657297732771,-0.25907016389347187,-0.5077341062507863,0.03869420896668665,-0.13239513285911275,0.11669218354835142,0.6918512119034022,-0.5027726259398452,0.39432129824941636,-0.1892633873650789,0.03225806451612903,0.42966070734065986,-0.4619248732937026,0.48058986378219803,0.11762847305331146,-0.2231052450727031,0.17097804727460986,0.49113548084307684,-0.8920302071276743,0.8763006228970689,1.1408778988021266,-1.420522161750802,-0.11646921144206725,-0.10322321490663067,-0.18770170454415694,0.09632900420846065,0.2021308889706503,0.2995688663131071,0.34972795816746355,Diamond,265,0.949,0.0,0.0,0.002,0.049,Diamond
0.0,1.3421286180485266,-0.7804932478797261,1.5262066484690964,-0.9658353781881294,0.5474570077229307,0.18438471181158028,-0.17709301600659036,0.5166180574942258,0.0,0.013300821723723783,0.11957989831125397,-0.15097152912572775,0.023389357797109774,4.262902883115276,-0.9120963231799091,0.0,2.9285292400416916,-0.3333333333333333,-1.0,0.32893392544100836,0.13189128723102772,0.014022294148297601,0.2093171805217093,-0.056861077611277275,-0.26015249218741265,-0.5489710334146207,-0.02028382791722875,0.01689528216458893,0.32197618898198516,-0.41993726024306577,0.04904170838338066,-0.4616128015670783,0.16129032258064516,0.11870252148429747,-0.4271626920137607,0.4436122270146305,0.12569161746131458,-0.10707298914412855,0.07569234833432366,0.29445124720254634,0.429613644447551,0.020050122175908354,-0.20517297780478935,0.48195376034897003,-0.2156285176257197,-0.33788754317375835,-0.37740691595718584,0.434119853233882,0.7372041416743724,0.5929797441023361,1.8313318657787074,Diamond,633,0.862,0.048,0.0,0.0,0.09,Diamond
0.0,0.414953283509727,2.231088651858485,0.2500899299604363,0.3459275370834525,-0.46411482865887105,0.8678902692204767,0.7379099541429391,-0.5845595419933797,0.0,-0.09013065695280298,0.774894402043031,-0.8881426207890891,0.015750414447275818,-0.389998831534798,0.6613612429777823,0.0,0.07726671200623668,-0.3333333333333333,-0.5,0.46803984215858413,0.6807027881070079,0.4107754306694359,0.4803598247838139,0.2917324596714207,-0.06752184434356474,-0.35786865993686595,0.21970084625799313,-0.1637323995691447,0.03900380246447675,-0.12509389130137194,-0.1400181003037577,-0.6297338996478421,1.4193548387096775,0.13079066794864114,-0.42305873432356256,0.43925561313788597,0.5966095584375498,1.2968822114936216,-0.637480881647052,0.09592435078095662,0.5442277902398523,-0.24601926774559876,-0.3008472302933855,0.7433456506671947,-0.7960093236736333,-0.438314754746446,-0.7244699124806517,0.7739348706866925,-0.009612182889844107,0.3184229213396234,-0.6113804822341524,Heart_shape,1039,0.001,0.999,0.0,0.0,0.0,Heart_shape
0.0,0.3367451176180288,-0.13923279220182222,0.6350853805624455,0.2503405721314538,0.22024654064403942,-1.0788024472220037,-0.2620900458570608,1.375611832768206,0.0,0.3798906802354389,-0.5737558416089614,-0.8719068120098359,-0.40200472539091564,-0.05294644251497491,0.4360278127984483,0.0,0.5121042828028108,-0.3333333333333333,-1.0,-1.1473018540554814,-0.42596640094395,-0.9149587620012626,-0.9468232479544119,-0.2432160895231876,0.19923715952869384,0.020649102331718457,0.20853648237588582,-0.1561770538184652,-0.18162712225579591,0.40949862523483377,-0.22052057031799194,-0.029747319350618952,-0.6451612903225806,-1.0774440082397256,0.34757456048006713,-0.3468555229553934,-0.45492043269644383,0.0209015313637134,-0.7470704423892122,-0.22760174923727167,0.2949217908785337,-0.8020574627465088,-0.1221758074337967,0.25457088128538413,0.4246045654241532,0.570682523087286,0.44861277937342314,-0.22617938081817487,-0.7659111927969281,-0.34730818119262463,0.871269866909718,Simple_round,92,0.058,0.002,0.0,0.001,0.939,Simple_round
0.0,0.23974989266333568,0.5558447012636505,-0.19945936223787702,-0.08694052269611657,0.11056228866468905,-1.3091308168903664,-0.9564702594028075,0.2755576575568364,0.0,-0.39595518686980985,-0.2091900267576035,-0.6316293793810573,-0.2936437880779726,0.22090113913069326,-0.42697386473304805,-0.8859680480574044,-0.17451220431835612,1.0,1.0,-0.7536136536188454,-1.0243337802340284,-1.1459415134711424,-0.5992066121815641,-1.0819923046650686,-1.0603089837481854,-1.1103363158614181,-1.1089410120511456,1.9812318831024671,2.6153015766518095,-0.6507563962418006,2.229708139290689,0.49346750073484474,-0.45161290322580644,0.3437101600010355,3.8345187587066976,-3.2542878232620516,-1.3407620514681002,1.0320760488147143,1.0916820150744073,0.7726098076423319,0.2047241049933212,-1.6197486881109855,-0.14278412452000208,-0.10620885042009542,0.9002849783810746,0.47341785605775183,0.7756046858119812,-1.5503553599842799,-0.7564515037979576,-0.8492883659726919,-0.26427612346455276,Needle,817,0.003,0.0,0.997,0.0,0.0,Needle
0.0,0.08620556856205801,-1.0586390011542068,2.238372585116087,-0.2508478722121661,-0.2963650934230709,0.6448377431517748,-0.2005538423023252,-0.5306253907754584,0.0,-0.5570961757671694,-0.17592403904104972,0.2332968408232503,0.3547825033787634,-0.376459827473767,-0.8134988339312531,0.0,1.5121232724051867,-0.3333333333333333,-1.0,0.3241394321785534,-0.0783110593341055,-0.03801875108638618,0.35323270947335583,-0.36834953184616226,-0.5895672643157626,-0.29125034735064453,-0.2593311044050399,0.24468745154402158,0.7829741988517531,-0.47446724322745154,0.5040229379073659,-0.28375790695268654,0.0,0.00627110414400573,-0.11962205907400576,0.12225522209699234,-0.07755268623815223,0.24419559995594678,1.101043844975381,0.478195891793914,-0.2516612799362434,0.42783858756599447,0.19298239812993448,0.3662820203247053,0.1026891453197949,0.07325482454298572,-0.11794619642373816,0.12291268475209519,0.6990111671776299,0.39794083577392947,1.3531515315194544,Simple_round,482,0.291,0.004,0.001,0.0,0.704,Simple_round
0.0,-0.1770311082888738,-0.5289132431709014,-1.971687932457327,-0.6162478157252549,0.6489384717980549,0.39716137612375574,0.7379099541429391,0.6103070935785135,0.0,0.6447904154251763,3.3996921300578062,0.10928947067949948,-0.9147963443787851,0.04174570935332939,0.4535119051840768,0.0,0.21149671561229602,1.0,1.0,0.33639762572247095,-0.032275552039504725,0.008572032620019022,0.33202230261248794,-0.31406946847268435,-0.5353431487116677,-0.31240999192629637,-0.24093124519103368,0.22502691730108138,0.6921649603507974,-0.43415789794942455,0.43109415045840743,-0.2129371864141725,0.12903225806451613,-0.06356666511835497,0.1791838326264346,-0.18034475016166412,-0.031682961190647896,-0.8920354193630304,-0.44916737517250316,0.46712137938573783,-0.2791052792016833,0.5368643346418349,0.405825048309428,0.10878490103764056,0.35830109121969417,0.45566373730307846,0.3165397936067508,0.30691327605190505,1.1019950746725287,0.5243758021215609,0.6634207971504039,Simple_round,506,0.191,0.006,0.0,0.0,0.803,Simple_round
0.0,-0.23109331675604464,-0.08848421666318966,0.9475814130642018,0.341809917488414,-0.012442580403640822,-0.06912960474299445,-0.23549528173841056,1.2182812573656405,0.0,-0.9869149355392866,-0.3373918360869494,0.34308332605721903,0.023389357797109774,0.140145671640724,-1.4819959451709883,0.0,2.7717734213801406,-0.3333333333333333,-1.0,0.37218052972711524,0.09846570741289362,4.590657457123629,0.33696959631989676,0.7629074705788801,0.41181468575803415,-3.148375684132614,-1.6617992224135578,7.093137605679351,-0.29034457111788997,4.719295960250591,0.8795281447683547,9.062788927540774,-1.7096774193548387,-9.78939187913321,17.187543171064338,-9.274837384496077,0.09438514620947065,0.6050761984445011,-0.5040411292083684,-0.5128325760345307,0.7684945963787482,-0.6406162373818627,-0.2603958640544652,0.6238174484782877,-0.20177280544309667,-0.13809184158466517,-0.2303959103155657,0.3895019998148977,-0.16145808469493123,0.17456421265166328,1.7850373459629187,Simple_round,639,0.004,0.007,0.0,0.0,0.989,Simple_round
0.0,3.5539553246433586,-1.048549347218077,1.6710362047440916,-2.4200929835608123,0.6417086872638496,0.7861305525172303,-0.9966165671756935,-0.5726761891177479,0.0,-1.041695132346115,-0.1544283811239385,-0.2503117534986885,0.13142595575462881,6.478567600180252,-0.8850761261451491,0.0,2.938366110531106,-0.3333333333333333,-1.0,0.4159999284524734,-0.36205985079548575,-0.08841152394423779,0.42328834356371686,-0.6412892518261333,-0.8445988102427299,-0.36718311179854163,-0.6217077259866182,0.7344162900855945,1.5157116893415323,-0.6260948669429189,1.153677548101285,0.007239794101579569,-0.12903225806451613,0.14547078020432605,-0.3927916924347283,0.4071831061700453,-0.38080522593083044,-0.18791795349683751,-0.9176902057666013,0.6477200263621742,0.018295793567275606,-0.14467207779193392,0.00016656730428779175,0.17777804733276367,0.35591449018247556,0.2221913785056037,0.15572649402273853,-0.15586428082727052,-0.22591853642894918,-0.09250537163671953,1.8341416553113492,Diamond,620,0.952,0.005,0.0,0.0,0.043,Diamond
0.0,0.8004967401042031,3.8007660494584696,78.14246492731611,-5.129741508840269,18.01433089407244,0.47382354760414835,-8.081979909369215,0.20274399756160555,0.0,1.2537479570535761,-0.14336897978183372,67.34480496656326,-5.5705969651592175,20.72825766646105,0.39574666493064253,-1.5538096782619168,-0.22038856570011153,2.3333333333333335,3.5,-0.7271192676650298,-0.3076571062818585,-0.8534305646064522,-0.7749892562661691,-0.1811826455761893,0.14706505127661923,0.01491622608142913,0.38901139144716695,-0.26986690055789486,-0.03358310553819784,-0.23004957922886937,-0.25855242704169334,-0.49991142760972995,0.0,0.355989433803621,-0.45782072809430047,0.4762171334086715,-0.31958174066277795,1.3180305615916463,-0.3089867420452311,-0.0795101415004347,-0.09549215990490562,-0.07028370854020569,-0.014634741645138475,0.1955172735430863,0.26461203293023133,0.2021441517621117,0.11409228955851432,-0.12762365574334303,-0.37669511175479214,-0.12285935387105297,-0.09412777518378149,Diamond,615,0.796,0.001,0.0,0.0,0.203,Diamond
0.0,-0.277473758987157,1.2552034997431463,0.7922353414164659,0.1438530247512765,-0.08316164512764995,-0.6890977602875102,0.7379099541429391,1.4860961790000282,0.0,0.6809139920070771,0.18795697345125606,0.822653117423046,-1.147706335603945,-0.24362745218508575,0.6962337879205726,-2.955714677312167,0.20921317720799346,-0.3333333333333333,-1.0,-1.517969965654505,-0.5977676899022626,-1.418083369977374,-1.4923296256564098,-0.3184919894930836,0.6620613675839937,1.0868802201589034,0.6981669371200929,-0.43004394523417805,-0.30573142338346804,0.22002213658520076,-0.43037520367804416,-0.05005087411674443,0.45161290322580644,0.16738243721395718,-0.52698946069831,0.550165725998074,-0.6679716006542602,-0.44903496368957857,0.04555024395570488,-0.5738869045121934,0.007745619202095988,-0.3484743029962908,-0.029302188703795133,0.13967718834431492,0.6235620875099972,0.49870846289463405,0.46787199075370073,-0.5764335010721292,-0.36703888795145534,-0.3022985575323712,0.6635191591138612,Simple_round,948,0.071,0.0,0.0,0.0,0.929,Simple_round
0.0,-0.42744748478855554,0.42567714508911586,-1.13634969000614,0.4269763540251479,-0.4632072972011568,0.8748800233791406,0.7379099541429391,-0.49280886421557724,0.0,0.18799437666469213,-0.0534496676237776,-0.8097576046585022,0.5915220812048188,-0.40425276650334213,-0.3009014913604607,0.0,-0.21206504145479488,0.0,0.0,-0.0407672500850443,-0.9073808902471214,-0.6112885486461233,0.03510106998674394,-1.123993454296898,-1.2143476255557872,0.07420510848267048,-1.1779283808083882,2.2691151909035225,4.119286129231453,-0.7726655232648776,3.557681599903788,0.6031950169565033,-0.16129032258064516,0.4906804262489628,0.04855661462108089,-0.04919809379256193,-1.1261230311631254,1.5134592338079136,-0.03863081049551701,0.8131436351995668,-0.021561180306659534,-1.780155924531332,0.08261199659589258,-0.0890789001465068,1.0170292024721104,0.8178199539949023,0.906346425970353,-1.4680096802488412,-1.2762839366078995,-1.0835466007626327,-0.14701582687819034,Needle,585,0.002,0.0,0.998,0.0,0.0,Needle
0.0,-0.39332711865245445,-0.4571801519509308,2.2635371040436953,0.5153746676942195,-0.3120984477160593,-1.6236566493313724,0.7379099541429391,-0.3734343234204668,0.0,-1.2103825355363256,3.483639314731848,1.3685273369198958,-0.5417698042499041,-0.1234037771140339,0.1210899114586289,0.0,-0.2040136465547593,0.0,0.0,-0.26317244108827054,-0.4257331053217573,-0.6043713950974728,-0.16277855300216065,-0.5066689804911383,-0.5519863708669649,-0.5347997508787546,-0.22563917290768007,0.2089872512745857,0.701236099953706,-0.5060988058497052,0.40223081111211983,-0.4790688503848402,0.5161290322580645,0.27579924254325777,-0.2872671940806794,0.2961550386433624,-0.4546452850399599,1.0259064784301426,1.7472336349695317,0.4593433869652134,0.2324186300184713,-0.21388048790251504,-0.22370970451113564,0.20241505628968565,0.4112914861559847,0.08518531805347565,0.1599663451776552,-0.3131895975163814,0.20175124209044182,0.07919614359609946,0.11725928224954695,Diamond,777,0.903,0.008,0.001,0.002,0.086,Diamond
